timestamp,open,high,low,close,volume
1970-01-01 00:29:00.049200,2.70679,2.70879,2.677,2.68109,924311.8786
1970-01-01 00:29:00.052800,2.68165,2.70962,2.68063,2.68677,1095621.40558321
1970-01-01 00:29:00.056400,2.68666,2.7051,2.68082,2.70433,760946.98132505
1970-01-01 00:29:00.060000,2.70436,2.74717,2.68604,2.69248,2620226.40199999
1970-01-01 00:29:00.063600,2.69213,2.69935,2.67,2.67163,868229.9115
1970-01-01 00:29:00.067200,2.67217,2.70653,2.66736,2.68675,966873.54356917
1970-01-01 00:29:00.070800,2.68818,2.70566,2.68756,2.70399,580310.3793
1970-01-01 00:29:00.074400,2.704,2.72839,2.704,2.71234,1056574.63570774
1970-01-01 00:29:00.078000,2.7123,2.71991,2.70306,2.70779,647014.9334
1970-01-01 00:29:00.081600,2.70724,2.71406,2.69268,2.69619,601179.33332144
1970-01-01 00:29:00.085200,2.69689,2.69769,2.67024,2.67591,565850.7175
1970-01-01 00:29:00.088800,2.6759,2.69295,2.6752,2.68577,517154.77357252
1970-01-01 00:29:00.092400,2.6855,2.69965,2.68473,2.68794,344797.9268
1970-01-01 00:29:00.096000,2.68777,2.69292,2.67023,2.67898,345884.34734461
1970-01-01 00:29:00.099600,2.67952,2.68279,2.65233,2.66381,650099.54345289
1970-01-01 00:29:00.103200,2.66399,2.67347,2.65401,2.65655,608207.928
1970-01-01 00:29:00.106800,2.65629,2.66212,2.63998,2.64359,488263.0585
1970-01-01 00:29:00.110400,2.64284,2.65843,2.64012,2.65538,951441.1395
1970-01-01 00:29:00.114000,2.65538,2.65949,2.64644,2.6484,463575.9189
1970-01-01 00:29:00.117600,2.6484,2.669,2.64346,2.66675,708335.66980789
1970-01-01 00:29:00.121200,2.66712,2.67451,2.65712,2.65899,461248.974326
1970-01-01 00:29:00.124800,2.65921,2.675,2.6546,2.67145,459369.2364
1970-01-01 00:29:00.128400,2.67145,2.69446,2.64284,2.66709,1487058.89064462
1970-01-01 00:29:00.132000,2.66696,2.67899,2.65999,2.67634,474264.9323
1970-01-01 00:29:00.135600,2.67685,2.67748,2.65035,2.65054,626970.72294109
1970-01-01 00:29:00.139200,2.65064,2.66594,2.64501,2.66583,477906.9176
1970-01-01 00:29:00.142800,2.666,2.71493,2.66587,2.69897,1458045.4781
1970-01-01 00:29:00.146400,2.69883,2.70082,2.64879,2.66829,1278924.1018
1970-01-01 00:29:00.150000,2.66875,2.69812,2.565,2.61084,2109339.57070978
