timestamp,open,high,low,close,volume
1970-01-01 00:28:58.900800,2715.82,2730.72,2713.58,2721.19,1469.2196103
1970-01-01 00:28:58.904400,2720.87,2727.44,2704.99,2713.86,1389.5325959
1970-01-01 00:28:58.908000,2713.86,2715.6,2668.0,2696.36,2546.4800916
1970-01-01 00:28:58.911600,2696.37,2730.0,2695.72,2712.96,2291.7087164
1970-01-01 00:28:58.915200,2712.97,2744.29,2705.49,2729.14,1777.6833223
1970-01-01 00:28:58.918800,2729.56,2741.46,2726.2,2739.3,1305.007195
1970-01-01 00:28:58.922400,2739.29,2753.52,2736.47,2743.09,1965.0754905
1970-01-01 00:28:58.926000,2743.08,2764.64,2739.46,2763.18,1768.9150909
1970-01-01 00:28:58.929600,2763.18,2770.58,2746.9,2757.3,2013.5481838
1970-01-01 00:28:58.933200,2757.46,2780.0,2724.51,2776.13,4746.4822137
1970-01-01 00:28:58.936800,2776.12,2797.81,2764.21,2783.11,3651.81565476
1970-01-01 00:28:58.940400,2783.07,2783.07,2710.4,2721.99,6912.43736328
1970-01-01 00:28:58.944000,2722.05,2727.78,2691.64,2693.39,4091.8060751
1970-01-01 00:28:58.947600,2693.39,2699.14,2662.14,2679.86,3843.6060049
1970-01-01 00:28:58.951200,2679.86,2703.63,2676.2,2678.35,2339.5808317
1970-01-01 00:28:58.954800,2678.35,2679.64,2656.08,2659.17,2684.905666
1970-01-01 00:28:58.958400,2659.16,2661.74,2579.59,2587.21,5837.1688798
1970-01-01 00:28:58.962000,2587.81,2609.79,2575.66,2587.58,3523.1360158
1970-01-01 00:28:58.965600,2588.17,2591.61,2562.33,2584.13,3433.91264974
1970-01-01 00:28:58.969200,2583.76,2625.6,2578.23,2622.06,2527.99633834
1970-01-01 00:28:58.972800,2622.06,2667.33,2615.88,2647.01,3219.80992417
1970-01-01 00:28:58.976400,2647.01,2647.01,2627.72,2630.39,2424.1845978
1970-01-01 00:28:58.980000,2630.55,2643.46,2622.83,2640.62,2028.6198266
1970-01-01 00:28:58.983600,2640.84,2657.39,2636.03,2641.4,1507.9558974
1970-01-01 00:28:58.987200,2641.4,2648.56,2631.0,2634.19,1168.38929
1970-01-01 00:28:58.990800,2634.19,2636.17,2615.0,2620.02,1852.731148
1970-01-01 00:28:58.994400,2620.02,2631.59,2608.13,2615.8,2127.3955069
1970-01-01 00:28:58.998000,2615.78,2638.49,2592.9,2629.4,4527.2814911
1970-01-01 00:28:59.001600,2629.41,2632.18,2606.11,2606.24,2065.0881099
1970-01-01 00:28:59.005200,2606.1,2619.03,2606.1,2618.61,1949.8345274
1970-01-01 00:28:59.008800,2618.68,2630.61,2613.04,2617.66,1596.9566573
1970-01-01 00:28:59.012400,2617.48,2620.73,2601.71,2613.52,1795.7003553
1970-01-01 00:28:59.016000,2613.48,2620.19,2599.09,2604.47,1602.7322079
1970-01-01 00:28:59.019600,2604.47,2636.2,2603.95,2621.18,2221.9565273
1970-01-01 00:28:59.023200,2621.18,2626.05,2601.88,2616.09,2273.0932435
1970-01-01 00:28:59.026800,2616.0,2625.57,2588.22,2605.27,2459.87048587
1970-01-01 00:28:59.030400,2605.26,2613.68,2589.75,2608.88,3700.0543061
1970-01-01 00:28:59.034000,2608.97,2633.21,2608.97,2629.29,2386.855766
1970-01-01 00:28:59.037600,2629.54,2640.75,2617.86,2631.27,1894.5842429
1970-01-01 00:28:59.041200,2631.26,2649.51,2626.97,2637.67,2099.9449036
1970-01-01 00:28:59.044800,2637.67,2642.64,2628.1,2635.62,1459.3492838
1970-01-01 00:28:59.048400,2635.61,2642.33,2628.73,2638.6,943.96836931
1970-01-01 00:28:59.052000,2638.6,2645.36,2624.11,2626.9,1090.4890965
1970-01-01 00:28:59.055600,2626.84,2643.71,2626.68,2631.96,705.6563749
1970-01-01 00:28:59.059200,2632.44,2640.47,2627.12,2637.25,1026.1627565
1970-01-01 00:28:59.062800,2637.24,2656.94,2635.16,2648.96,1883.8806517
1970-01-01 00:28:59.066400,2649.03,2652.6,2635.95,2640.09,1065.0383477
1970-01-01 00:28:59.070000,2639.75,2697.8,2633.77,2678.46,2770.0626289
1970-01-01 00:28:59.073600,2678.64,2678.64,2660.46,2672.58,1083.2158223
1970-01-01 00:28:59.077200,2673.16,2673.18,2656.67,2661.25,955.94726951
1970-01-01 00:28:59.080800,2661.31,2664.29,2649.75,2662.99,944.5273644
1970-01-01 00:28:59.084400,2663.0,2668.17,2658.74,2662.34,921.7446673
1970-01-01 00:28:59.088000,2662.36,2673.2,2661.06,2666.25,1061.9341957
1970-01-01 00:28:59.091600,2667.02,2667.03,2651.5,2657.86,891.0633982
1970-01-01 00:28:59.095200,2657.85,2669.6,2651.92,2661.45,1104.644095
1970-01-01 00:28:59.098800,2661.7,2667.1,2653.14,2654.74,951.54018753
1970-01-01 00:28:59.102400,2654.75,2661.61,2645.16,2655.08,1319.0043987
1970-01-01 00:28:59.106000,2655.24,2657.8,2612.0,2618.12,2075.9712115
1970-01-01 00:28:59.109600,2618.12,2633.9,2614.9,2627.57,1842.28387242
1970-01-01 00:28:59.113200,2627.34,2658.65,2626.88,2653.08,2257.3282116
1970-01-01 00:28:59.116800,2653.08,2666.09,2649.65,2659.12,1415.3011429
1970-01-01 00:28:59.120400,2659.12,2665.0,2634.15,2641.97,1467.8324969
1970-01-01 00:28:59.124000,2641.96,2641.96,2625.19,2636.27,1423.66681187
1970-01-01 00:28:59.127600,2636.74,2642.96,2617.06,2623.97,1533.17789983
1970-01-01 00:28:59.131200,2623.96,2649.78,2622.07,2637.06,1505.8611573
1970-01-01 00:28:59.134800,2637.16,2640.57,2520.7,2552.07,6038.9314199
1970-01-01 00:28:59.138400,2551.54,2646.93,2527.27,2616.2,5888.28450257
1970-01-01 00:28:59.142000,2615.04,2635.58,2606.3,2627.22,2426.07244973
1970-01-01 00:28:59.145600,2627.15,2658.76,2626.99,2642.88,2981.0444475
1970-01-01 00:28:59.149200,2643.1,2644.48,2560.23,2574.71,4409.4405582
1970-01-01 00:28:59.152800,2574.71,2595.97,2569.33,2589.75,2574.7427302
1970-01-01 00:28:59.156400,2589.74,2648.89,2585.07,2625.65,2655.22256128
1970-01-01 00:28:59.160000,2625.95,2640.75,2618.29,2628.54,1536.5157708
1970-01-01 00:28:59.163600,2628.54,2660.0,2621.13,2638.11,1653.6122363
1970-01-01 00:28:59.167200,2638.41,2642.72,2626.31,2636.22,1636.8575318
1970-01-01 00:28:59.170800,2636.22,2644.57,2629.03,2636.97,1164.4508595
1970-01-01 00:28:59.174400,2636.96,2652.2,2634.93,2644.67,1493.2157313
1970-01-01 00:28:59.178000,2644.68,2654.3,2639.38,2650.65,1219.3150161
1970-01-01 00:28:59.181600,2650.65,2661.76,2640.06,2647.53,1292.7394096
1970-01-01 00:28:59.185200,2647.52,2659.15,2639.53,2653.26,1269.8921625
1970-01-01 00:28:59.188800,2653.26,2661.93,2631.76,2639.12,1686.22835183
1970-01-01 00:28:59.192400,2639.13,2685.41,2637.99,2677.76,1996.1809295
1970-01-01 00:28:59.196000,2677.94,2681.06,2639.52,2650.62,2847.7144597
1970-01-01 00:28:59.199600,2650.89,2661.89,2643.88,2658.43,2115.8102866
1970-01-01 00:28:59.203200,2658.44,2675.9,2650.18,2664.89,1705.6099894
1970-01-01 00:28:59.206800,2664.9,2685.33,2650.54,2678.89,1929.100021
1970-01-01 00:28:59.210400,2678.85,2689.47,2670.51,2682.98,1376.6878732
1970-01-01 00:28:59.214000,2682.97,2693.73,2667.94,2672.15,1265.1186951
1970-01-01 00:28:59.217600,2672.21,2686.75,2668.34,2684.88,1155.1708498
1970-01-01 00:28:59.221200,2684.57,2685.08,2656.93,2664.52,843.7333335
1970-01-01 00:28:59.224800,2664.36,2671.32,2652.23,2658.58,929.5251504
1970-01-01 00:28:59.228400,2658.57,2662.93,2651.48,2661.1,1205.6264941
1970-01-01 00:28:59.232000,2661.11,2724.84,2660.95,2705.48,3139.4885508
1970-01-01 00:28:59.235600,2705.71,2720.0,2692.67,2695.24,2245.922146
1970-01-01 00:28:59.239200,2695.12,2699.76,2666.64,2681.43,1897.6001339
1970-01-01 00:28:59.242800,2681.42,2681.43,2668.75,2678.98,1201.19404981
1970-01-01 00:28:59.246400,2678.99,2695.84,2676.73,2693.57,1164.5412306
1970-01-01 00:28:59.250000,2693.75,2721.99,2690.39,2716.88,2562.53580375
1970-01-01 00:28:59.253600,2717.01,2724.94,2702.31,2722.79,1624.73916303
1970-01-01 00:28:59.257200,2722.78,2724.21,2709.01,2712.3,1494.1758898
1970-01-01 00:28:59.260800,2712.27,2721.17,2705.98,2715.3,934.9967003
1970-01-01 00:28:59.264400,2715.33,2717.66,2701.46,2704.51,877.1328166
1970-01-01 00:28:59.268000,2704.51,2706.59,2691.21,2696.97,824.60264405
1970-01-01 00:28:59.271600,2696.97,2709.88,2692.22,2708.74,591.053791
1970-01-01 00:28:59.275200,2708.75,2710.0,2680.0,2686.4,960.5723037
1970-01-01 00:28:59.278800,2686.24,2693.5,2627.82,2634.43,2343.4876022
1970-01-01 00:28:59.282400,2634.27,2669.77,2625.97,2663.95,1555.3989324
1970-01-01 00:28:59.286000,2663.96,2677.6,2647.81,2662.54,1227.2461382
1970-01-01 00:28:59.289600,2662.55,2670.59,2642.01,2644.99,1479.67453131
1970-01-01 00:28:59.293200,2644.99,2653.48,2632.2,2640.4,1438.6635045
1970-01-01 00:28:59.296800,2640.44,2641.54,2607.13,2610.45,2327.0808592
1970-01-01 00:28:59.300400,2610.55,2618.71,2582.53,2590.01,3440.8549444
1970-01-01 00:28:59.304000,2590.0,2611.89,2585.27,2598.32,2174.64384586
1970-01-01 00:28:59.307600,2597.91,2631.43,2592.61,2622.11,1585.22371442
1970-01-01 00:28:59.311200,2621.81,2631.39,2559.78,2585.8,2096.510563
1970-01-01 00:28:59.314800,2586.14,2611.59,2584.86,2602.41,859.78565111
1970-01-01 00:28:59.318400,2602.41,2616.79,2589.3,2610.46,1004.1167677
1970-01-01 00:28:59.322000,2610.33,2624.4,2600.21,2616.75,784.0849279
1970-01-01 00:28:59.325600,2616.76,2618.44,2587.77,2596.61,722.1183745
1970-01-01 00:28:59.329200,2596.62,2602.11,2569.2,2587.28,1628.142691
1970-01-01 00:28:59.332800,2587.26,2597.3,2577.86,2590.16,1121.3832245
1970-01-01 00:28:59.336400,2590.16,2610.92,2585.2,2609.44,558.1035239
1970-01-01 00:28:59.340000,2609.44,2612.47,2597.62,2602.08,573.7343132
1970-01-01 00:28:59.343600,2602.06,2623.49,2599.49,2618.75,855.3553206
1970-01-01 00:28:59.347200,2618.75,2637.17,2618.35,2629.94,865.3411662
1970-01-01 00:28:59.350800,2629.93,2632.64,2611.0,2629.36,806.9699002
1970-01-01 00:28:59.354400,2629.35,2632.25,2611.48,2619.23,1620.6594082
1970-01-01 00:28:59.358000,2619.23,2640.02,2619.23,2627.05,615.8863929
1970-01-01 00:28:59.361600,2627.13,2643.75,2625.6,2628.48,901.5965547
1970-01-01 00:28:59.365200,2628.48,2665.13,2558.35,2595.58,9989.99214683
1970-01-01 00:28:59.368800,2595.17,2600.93,2547.23,2599.26,4476.8437529
1970-01-01 00:28:59.372400,2599.26,2615.94,2569.69,2607.0,2734.462971
1970-01-01 00:28:59.376000,2607.01,2652.54,2583.6,2648.34,2539.83113792
1970-01-01 00:28:59.379600,2648.34,2683.68,2648.34,2672.84,4259.39491334
1970-01-01 00:28:59.383200,2672.85,2674.83,2646.84,2663.69,3439.957081
1970-01-01 00:28:59.386800,2663.7,2681.21,2647.45,2678.0,2504.45992125
1970-01-01 00:28:59.390400,2678.01,2695.41,2669.46,2677.73,3647.93265787
1970-01-01 00:28:59.394000,2677.77,2693.71,2672.43,2682.37,1458.7101069
1970-01-01 00:28:59.397600,2682.39,2795.14,2678.15,2745.76,6448.35400908
1970-01-01 00:28:59.401200,2745.75,2758.4,2726.61,2738.06,2679.23737406
1970-01-01 00:28:59.404800,2738.32,2741.52,2716.2,2728.19,1434.8365012
1970-01-01 00:28:59.408400,2728.14,2757.42,2723.13,2748.31,1403.66615008
1970-01-01 00:28:59.412000,2748.31,2749.08,2731.75,2739.53,940.9052123
1970-01-01 00:28:59.415600,2739.53,2746.99,2736.43,2743.97,824.1868597
1970-01-01 00:28:59.419200,2744.01,2745.51,2713.29,2721.4,1038.2302987
1970-01-01 00:28:59.422800,2721.4,2725.42,2704.5,2720.41,895.5197776
1970-01-01 00:28:59.426400,2720.4,2723.61,2680.69,2686.18,1742.3305545
1970-01-01 00:28:59.430000,2686.18,2690.59,2671.47,2681.28,1405.1413267
1970-01-01 00:28:59.433600,2681.29,2685.02,2657.39,2666.52,1654.184808
1970-01-01 00:28:59.437200,2666.51,2686.39,2658.97,2683.25,974.55655266
1970-01-01 00:28:59.440800,2683.25,2687.85,2674.84,2677.14,1392.7440695
1970-01-01 00:28:59.444400,2677.14,2678.48,2650.74,2655.86,1315.9561178
1970-01-01 00:28:59.448000,2655.86,2668.97,2643.6,2655.23,1316.2936603
1970-01-01 00:28:59.451600,2655.81,2677.6,2651.57,2658.97,2578.9036134
1970-01-01 00:28:59.455200,2658.65,2659.53,2615.32,2636.56,4085.8772699
1970-01-01 00:28:59.458800,2636.55,2666.86,2621.89,2647.98,2607.383633
1970-01-01 00:28:59.462400,2647.83,2647.96,2618.67,2626.99,1997.5372376
1970-01-01 00:28:59.466000,2626.48,2647.75,2625.2,2631.36,1192.9982913
1970-01-01 00:28:59.469600,2631.41,2639.6,2613.02,2639.34,2336.8181404
1970-01-01 00:28:59.473200,2639.61,2662.11,2629.06,2640.87,2446.158542
1970-01-01 00:28:59.476800,2640.87,2659.34,2640.74,2654.05,2016.12794464
1970-01-01 00:28:59.480400,2653.9,2675.65,2651.66,2666.95,1753.6156
1970-01-01 00:28:59.484000,2666.95,2676.94,2663.38,2668.35,878.4211151
1970-01-01 00:28:59.487600,2668.43,2679.98,2664.57,2675.59,446.2544775
1970-01-01 00:28:59.491200,2675.61,2682.82,2664.75,2675.13,674.8222392
1970-01-01 00:28:59.494800,2675.13,2687.79,2669.19,2683.03,764.7489429
1970-01-01 00:28:59.498400,2683.03,2706.38,2680.18,2690.39,1265.7853393
1970-01-01 00:28:59.502000,2690.4,2721.47,2689.34,2715.25,1401.2725285
1970-01-01 00:28:59.505600,2715.24,2716.45,2696.92,2699.67,692.7366704
1970-01-01 00:28:59.509200,2699.52,2703.95,2689.21,2698.96,659.1680891
1970-01-01 00:28:59.512800,2698.96,2703.89,2692.01,2700.44,752.9508598
1970-01-01 00:28:59.516400,2700.44,2705.26,2699.16,2699.53,560.01217755
1970-01-01 00:28:59.520000,2699.53,2716.23,2695.65,2705.45,1108.0004592
1970-01-01 00:28:59.523600,2705.45,2713.9,2704.04,2713.59,1227.7366735
1970-01-01 00:28:59.527200,2713.59,2716.38,2702.68,2703.3,759.47507731
1970-01-01 00:28:59.530800,2703.29,2705.27,2682.5,2685.26,958.20264258
1970-01-01 00:28:59.534400,2685.2,2691.09,2677.55,2686.03,1753.9860169
1970-01-01 00:28:59.538000,2686.03,2705.6,2684.89,2701.6,1317.18318264
1970-01-01 00:28:59.541600,2701.71,2736.29,2693.61,2720.94,3009.0572555
1970-01-01 00:28:59.545200,2720.91,2747.0,2688.14,2734.13,4180.30169927
1970-01-01 00:28:59.548800,2734.6,2743.9,2710.01,2743.04,2939.04865053
1970-01-01 00:28:59.552400,2743.03,2780.92,2731.48,2773.75,3619.2385324
1970-01-01 00:28:59.556000,2773.77,2791.23,2754.86,2755.39,3236.94736618
1970-01-01 00:28:59.559600,2755.39,2763.15,2728.2,2738.0,2460.38532484
1970-01-01 00:28:59.563200,2738.14,2750.69,2721.35,2727.45,1653.0500339
1970-01-01 00:28:59.566800,2728.08,2751.4,2706.11,2744.32,2542.08590699
1970-01-01 00:28:59.570400,2744.33,2748.49,2707.44,2717.62,2150.2928019
1970-01-01 00:28:59.574000,2717.95,2730.7,2715.09,2725.52,1517.2814846
1970-01-01 00:28:59.577600,2725.84,2727.32,2704.91,2716.52,1774.44097475
1970-01-01 00:28:59.581200,2716.51,2731.09,2714.73,2728.38,1218.5969215
1970-01-01 00:28:59.584800,2728.39,2734.28,2721.01,2731.29,1356.3042801
1970-01-01 00:28:59.588400,2731.31,2739.39,2723.96,2724.65,873.014683
1970-01-01 00:28:59.592000,2724.5,2733.49,2718.09,2720.37,905.9545072
1970-01-01 00:28:59.595600,2720.37,2724.63,2716.0,2721.87,3067.9870917
1970-01-01 00:28:59.599200,2722.0,2722.25,2705.01,2709.0,1046.6065389
1970-01-01 00:28:59.602800,2709.0,2710.8,2694.15,2697.59,1918.3314831
1970-01-01 00:28:59.606400,2697.59,2711.73,2696.9,2704.59,1045.0847751
1970-01-01 00:28:59.610000,2704.6,2712.14,2696.12,2703.28,1113.4081384
1970-01-01 00:28:59.613600,2703.27,2712.26,2695.89,2710.44,1392.44635099
1970-01-01 00:28:59.617200,2710.45,2714.97,2699.75,2708.16,1260.66860231
1970-01-01 00:28:59.620800,2708.16,2713.97,2703.84,2710.38,1368.9983785
1970-01-01 00:28:59.624400,2710.38,2713.89,2705.89,2707.12,998.0123816
1970-01-01 00:28:59.628000,2707.11,2707.12,2661.88,2688.86,4071.0848919
1970-01-01 00:28:59.631600,2689.14,2698.96,2683.85,2690.86,1437.607988
1970-01-01 00:28:59.635200,2690.87,2696.58,2683.32,2689.81,1313.3610151
1970-01-01 00:28:59.638800,2689.19,2693.89,2678.88,2686.07,1314.59739706
1970-01-01 00:28:59.642400,2686.06,2708.15,2684.95,2702.75,1405.4853851
1970-01-01 00:28:59.646000,2702.75,2705.51,2690.0,2691.33,1112.25792126
1970-01-01 00:28:59.649600,2691.34,2696.53,2678.9,2686.02,1065.5696535
1970-01-01 00:28:59.653200,2686.02,2702.32,2685.97,2701.03,1058.0407415
1970-01-01 00:28:59.656800,2701.04,2704.11,2687.55,2695.35,784.2325606
1970-01-01 00:28:59.660400,2695.36,2697.8,2689.96,2693.29,860.0202466
1970-01-01 00:28:59.664000,2693.29,2705.92,2690.38,2699.91,943.2310929
1970-01-01 00:28:59.667600,2699.89,2702.33,2692.8,2700.41,999.3429217
1970-01-01 00:28:59.671200,2700.33,2700.33,2687.92,2690.75,1001.9897325
1970-01-01 00:28:59.674800,2690.74,2698.74,2688.4,2698.74,867.21773983
1970-01-01 00:28:59.678400,2698.75,2703.79,2697.37,2703.46,652.7376276
1970-01-01 00:28:59.682000,2703.46,2726.43,2697.25,2709.32,1237.7007003
1970-01-01 00:28:59.685600,2709.24,2720.0,2707.23,2711.17,919.8252392
1970-01-01 00:28:59.689200,2711.16,2711.16,2690.93,2695.77,1104.2558775
1970-01-01 00:28:59.692800,2695.77,2704.88,2692.39,2696.77,866.0419136
1970-01-01 00:28:59.696400,2696.77,2707.73,2689.62,2704.83,1010.2771874
1970-01-01 00:28:59.700000,2704.82,2707.57,2693.34,2695.68,927.4846854
1970-01-01 00:28:59.703600,2695.67,2713.0,2694.04,2711.18,1166.81513604
1970-01-01 00:28:59.707200,2711.19,2712.32,2703.88,2705.96,739.9715743
1970-01-01 00:28:59.710800,2705.97,2709.51,2689.38,2692.59,1373.3093226
1970-01-01 00:28:59.714400,2692.59,2698.43,2676.89,2691.55,2179.8084043
1970-01-01 00:28:59.718000,2691.56,2701.67,2686.95,2694.01,1276.2446944
1970-01-01 00:28:59.721600,2694.0,2700.93,2689.6,2696.93,1077.472689
1970-01-01 00:28:59.725200,2696.94,2703.62,2685.82,2688.52,1053.5286273
1970-01-01 00:28:59.728800,2688.05,2688.05,2659.35,2679.69,2588.92971251
1970-01-01 00:28:59.732400,2679.7,2687.66,2667.95,2683.66,1661.7484342
1970-01-01 00:28:59.736000,2683.58,2686.19,2670.0,2670.74,1171.16074274
1970-01-01 00:28:59.739600,2670.46,2689.18,2664.01,2686.71,1695.0734568
1970-01-01 00:28:59.743200,2686.71,2687.25,2664.17,2679.16,1303.697933
1970-01-01 00:28:59.746800,2679.16,2679.22,2651.64,2661.68,2447.84276995
1970-01-01 00:28:59.750400,2661.6,2672.29,2659.28,2670.83,1517.9788474
1970-01-01 00:28:59.754000,2670.83,2683.41,2659.12,2679.93,1235.1202667
1970-01-01 00:28:59.757600,2679.93,2683.85,2667.67,2669.32,1167.1187107
1970-01-01 00:28:59.761200,2669.33,2674.13,2657.97,2672.01,987.9077497
1970-01-01 00:28:59.764800,2672.01,2672.17,2658.82,2662.06,966.4338779
1970-01-01 00:28:59.768400,2662.07,2673.05,2637.94,2670.65,2578.5090989
1970-01-01 00:28:59.772000,2670.99,2688.49,2668.52,2686.02,1891.2083229
1970-01-01 00:28:59.775600,2686.02,2695.0,2675.75,2681.82,2076.1467613
1970-01-01 00:28:59.779200,2681.81,2717.95,2676.74,2714.27,2500.60519577
1970-01-01 00:28:59.782800,2714.06,2741.79,2712.19,2733.19,2481.77850595
1970-01-01 00:28:59.786400,2733.2,2774.54,2731.42,2750.18,3339.9847981
1970-01-01 00:28:59.790000,2750.14,2764.09,2742.12,2755.12,2090.1038212
1970-01-01 00:28:59.793600,2755.13,2778.55,2754.27,2766.08,2384.7020114
1970-01-01 00:28:59.797200,2766.07,2782.64,2759.8,2776.16,2201.0614392
1970-01-01 00:28:59.800800,2776.17,2826.87,2776.17,2825.97,5152.50275501
1970-01-01 00:28:59.804400,2825.97,2849.03,2745.6,2755.75,5904.5462956
1970-01-01 00:28:59.808000,2755.5,2764.97,2724.3,2726.26,4436.91757314
1970-01-01 00:28:59.811600,2726.2,2749.49,2726.03,2733.0,3948.296969
1970-01-01 00:28:59.815200,2732.9,2733.2,2697.01,2700.65,3959.39198763
1970-01-01 00:28:59.818800,2700.61,2721.65,2686.79,2717.91,2726.21794046
1970-01-01 00:28:59.822400,2717.76,2745.98,2716.56,2732.93,2163.9410889
1970-01-01 00:28:59.826000,2732.74,2777.85,2732.1,2776.96,2282.2502777
1970-01-01 00:28:59.829600,2776.95,2777.04,2732.75,2738.39,2014.8725167
1970-01-01 00:28:59.833200,2737.86,2750.65,2734.81,2743.73,1332.3677916
1970-01-01 00:28:59.836800,2743.73,2756.59,2717.41,2720.58,2469.0230012
1970-01-01 00:28:59.840400,2720.59,2740.49,2715.59,2735.92,1594.0384107
1970-01-01 00:28:59.844000,2736.21,2738.75,2708.0,2713.47,1883.6828332
1970-01-01 00:28:59.847600,2713.48,2724.07,2709.4,2712.14,1520.2834675
1970-01-01 00:28:59.851200,2712.13,2718.13,2691.87,2701.84,1838.3891398
1970-01-01 00:28:59.854800,2702.0,2706.09,2674.37,2677.73,2643.6033024
1970-01-01 00:28:59.858400,2677.72,2679.57,2651.94,2663.04,3323.5984939
1970-01-01 00:28:59.862000,2663.06,2678.94,2657.65,2672.54,2173.55401383
1970-01-01 00:28:59.865600,2672.55,2677.44,2653.7,2667.96,2086.45981251
1970-01-01 00:28:59.869200,2667.94,2697.04,2663.88,2697.04,2104.5878326
1970-01-01 00:28:59.872800,2697.03,2706.21,2691.57,2695.51,1807.51416495
1970-01-01 00:28:59.876400,2695.22,2696.72,2676.41,2679.56,1759.9386606
1970-01-01 00:28:59.880000,2679.11,2710.6,2677.33,2703.46,2030.6913268
1970-01-01 00:28:59.883600,2703.45,2703.88,2690.03,2702.79,1687.4120363
1970-01-01 00:28:59.887200,2702.83,2732.53,2671.17,2688.5,4056.11549195
1970-01-01 00:28:59.890800,2688.5,2693.47,2659.72,2673.61,3852.2756243
1970-01-01 00:28:59.894400,2673.85,2684.71,2630.33,2635.45,5494.0848441
1970-01-01 00:28:59.898000,2635.38,2649.11,2605.6,2619.51,5496.7025795
1970-01-01 00:28:59.901600,2619.52,2645.35,2609.09,2632.06,3398.70907349
1970-01-01 00:28:59.905200,2632.0,2646.59,2613.91,2630.58,3028.3213303
1970-01-01 00:28:59.908800,2631.02,2643.51,2618.49,2630.5,2417.9507936
1970-01-01 00:28:59.912400,2631.09,2658.66,2629.3,2652.84,2779.34702604
1970-01-01 00:28:59.916000,2652.84,2667.47,2649.02,2656.02,2088.3636543
1970-01-01 00:28:59.919600,2655.89,2671.94,2653.7,2671.38,1242.8637299
1970-01-01 00:28:59.923200,2671.46,2679.41,2667.01,2669.38,1307.5501625
1970-01-01 00:28:59.926800,2669.38,2671.62,2656.37,2669.71,1702.7895805
1970-01-01 00:28:59.930400,2669.71,2699.94,2669.3,2691.5,1999.7079895
1970-01-01 00:28:59.934000,2691.48,2696.9,2676.5,2694.03,1668.9207471
1970-01-01 00:28:59.937600,2694.04,2695.1,2666.52,2666.52,1696.44580964
1970-01-01 00:28:59.941200,2666.51,2695.83,2665.0,2687.2,1740.5349793
1970-01-01 00:28:59.944800,2687.2,2705.53,2685.81,2699.11,2189.94713583
1970-01-01 00:28:59.948400,2699.28,2717.51,2698.31,2708.71,1858.8262655
1970-01-01 00:28:59.952000,2708.66,2725.38,2706.66,2707.68,2235.5412966
1970-01-01 00:28:59.955600,2707.68,2729.48,2704.13,2724.36,1720.12427221
1970-01-01 00:28:59.959200,2724.21,2736.94,2720.61,2726.05,1797.4946133
1970-01-01 00:28:59.962800,2726.05,2736.96,2723.7,2727.07,1810.3953852
1970-01-01 00:28:59.966400,2727.08,2727.51,2703.1,2704.08,1433.6321436
1970-01-01 00:28:59.970000,2704.32,2719.85,2704.32,2717.56,1416.2869063
1970-01-01 00:28:59.973600,2717.55,2731.22,2687.16,2690.62,3069.1604777
1970-01-01 00:28:59.977200,2690.81,2712.19,2677.67,2696.58,2950.2544235
1970-01-01 00:28:59.980800,2696.59,2719.95,2696.59,2711.52,2208.0385038
1970-01-01 00:28:59.984400,2711.52,2718.49,2700.3,2710.73,2009.7113172
1970-01-01 00:28:59.988000,2710.74,2712.13,2695.63,2699.61,1628.7175954
1970-01-01 00:28:59.991600,2699.61,2724.17,2694.85,2711.95,1971.2165449
1970-01-01 00:28:59.995200,2711.95,2725.23,2709.15,2720.58,1841.0004656
1970-01-01 00:28:59.998800,2720.58,2729.97,2706.45,2709.85,1554.0546842
1970-01-01 00:29:00.002400,2710.03,2730.68,2708.44,2721.55,1128.24928197
1970-01-01 00:29:00.006000,2721.61,2734.0,2713.32,2716.04,1720.2579349
1970-01-01 00:29:00.009600,2715.88,2733.57,2710.11,2728.92,1369.64091416
1970-01-01 00:29:00.013200,2728.92,2733.67,2712.99,2719.28,1283.8034528
1970-01-01 00:29:00.016800,2719.31,2751.34,2719.31,2741.82,1847.8486862
1970-01-01 00:29:00.020400,2741.77,2748.38,2732.94,2741.7,1309.2114194
1970-01-01 00:29:00.024000,2741.7,2758.03,2736.61,2739.17,1518.743874
1970-01-01 00:29:00.027600,2739.18,2742.66,2729.14,2731.91,1124.4259492
1970-01-01 00:29:00.031200,2731.91,2736.76,2724.11,2730.31,1180.8999049
1970-01-01 00:29:00.034800,2730.33,2737.25,2722.17,2730.4,1038.6608786
1970-01-01 00:29:00.038400,2729.96,2736.0,2726.68,2733.28,1248.4288333
1970-01-01 00:29:00.042000,2733.28,2733.96,2725.34,2725.73,941.0174034
1970-01-01 00:29:00.045600,2725.98,2745.69,2725.38,2745.38,1093.0018938
1970-01-01 00:29:00.049200,2745.38,2746.57,2736.0,2740.81,1153.7076214
1970-01-01 00:29:00.052800,2740.8,2746.33,2737.63,2742.26,1041.246046
1970-01-01 00:29:00.056400,2742.25,2753.84,2733.27,2745.59,1680.1757
1970-01-01 00:29:00.060000,2745.6,2770.82,2726.15,2728.97,3794.2367147
1970-01-01 00:29:00.063600,2729.02,2738.45,2707.3,2712.09,3534.61253076
1970-01-01 00:29:00.067200,2712.32,2730.58,2707.33,2713.37,2652.99575534
1970-01-01 00:29:00.070800,2713.36,2737.42,2711.8,2734.98,2086.2129929
1970-01-01 00:29:00.074400,2734.98,2750.56,2731.63,2737.6,1993.4072992
